"dataset_id","parent_dataset_id","source_url","accessed_at","source_file","source_md5","loader","subset_rule","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","phase","specialist_family","taxonomy_evidence_grade","taxonomy_validation_class","taxonomy_legacy_final_decision","taxonomy_source_file","taxonomy_source_md5","source_seed","mode","condition_id","empirical_profile","profile_match","benchmark_layer","benchmark_policy","primary_metric","best_benchmark_joint","gain_vs_oracle_benchmark_mean","gain_vs_oracle_benchmark_q95","oracle_gate_point","oracle_pareto_point","oracle_ci_confirmed","oracle_bootstrap_B_used","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","domain","variable","transform","family_hint","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"UCI_student_math_G3__depth_bootstrap_full","UCI_student_math_G3","https://archive.ics.uci.edu/ml/machine-learning-databases/00320/student.zip","2026-06-16 06:32:51 -0400",NA,NA,"inline_depth_probe","full; depth_probe=bootstrap_full",395,-0.7920366677975,0.6616105954579,"contains_nonpositive",10.6430379746835,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R025","NEST26_TAXONOMY","normal","negative_control_success","benchmark_control","negative_control_success","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","locked_unseen_similar",1,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mode_parzen",-0.415649944635398,-0.489337049514355,FALSE,FALSE,FALSE,0,0.02,20,"symmetric_t",300,300,"0.02|20|symmetric_t","education_scores","G3","raw","normal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_student_math_G3__depth_bootstrap_full","UCI_student_math_G3","https://archive.ics.uci.edu/ml/machine-learning-databases/00320/student.zip","2026-06-16 06:32:51 -0400",NA,NA,"inline_depth_probe","full; depth_probe=bootstrap_full",395,-0.7920366677975,0.6616105954579,"contains_nonpositive",10.6430379746835,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R025","NEST26_TAXONOMY","normal","negative_control_success","benchmark_control","negative_control_success","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","locked_unseen_similar",2,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.351493338799179,-0.363929076418459,FALSE,FALSE,FALSE,0,0.02,20,"symmetric_t",500,394,"0.02|20|symmetric_t","education_scores","G3","raw","normal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_student_math_G3__depth_bootstrap_full","UCI_student_math_G3","https://archive.ics.uci.edu/ml/machine-learning-databases/00320/student.zip","2026-06-16 06:32:51 -0400",NA,NA,"inline_depth_probe","full; depth_probe=bootstrap_full",395,-0.7920366677975,0.6616105954579,"contains_nonpositive",10.6430379746835,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R025","NEST26_TAXONOMY","normal","negative_control_success","benchmark_control","negative_control_success","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","locked_unseen_similar",3,"normal_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.350709020806386,-0.363923475108275,FALSE,FALSE,FALSE,0,0.02,20,"symmetric_t",1000,394,"0.02|20|symmetric_t","education_scores","G3","raw","normal","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",1,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000478913690708245,-0.000490884378841954,FALSE,FALSE,FALSE,0,0.05,30,"upper_tail",300,267,"0.05|30|upper_tail","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",2,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.00041582334492997,-0.000466571510813527,FALSE,FALSE,FALSE,0,0.1,30,"upper_tail",300,267,"0.1|30|upper_tail","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",3,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000478925599716492,-0.00049185340758491,FALSE,FALSE,FALSE,0,0.05,30,"upper_tail",500,267,"0.05|30|upper_tail","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",4,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","catoni_a0.2",-0.000414454396938902,-0.000462821337917739,FALSE,FALSE,FALSE,0,0.1,30,"upper_tail",500,267,"0.1|30|upper_tail","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",5,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000478450279410094,-0.000491984402330317,FALSE,FALSE,FALSE,0,0.05,30,"upper_tail",1000,267,"0.05|30|upper_tail","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","original_regime",6,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","catoni_a0.1",-0.000415592444273411,-0.000463691397902475,FALSE,FALSE,FALSE,0,0.1,30,"upper_tail",1000,267,"0.1|30|upper_tail","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","locked_unseen_similar",1,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000474152886666212,-0.000487364655672614,FALSE,FALSE,FALSE,0,0.02,20,"clustered_upper",300,267,"0.02|20|clustered_upper","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","locked_unseen_similar",2,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000474316858986718,-0.000488000687780754,FALSE,FALSE,FALSE,0,0.02,20,"clustered_upper",500,267,"0.02|20|clustered_upper","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R011","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","101","locked_unseen_similar",3,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000474255702574566,-0.000487607522685681,FALSE,FALSE,FALSE,0,0.02,20,"clustered_upper",1000,267,"0.02|20|clustered_upper","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_admiral_admiral_adlb_auto__depth_body_10_90","RD_admiral_admiral_adlb_auto","https://vincentarelbundock.github.io/Rdatasets/csv/admiral/admiral_adlb.csv","2026-06-16 06:42:07 -0400",NA,NA,"inline_depth_probe","auto_numeric_column; rdatasets_rows=330; rdatasets_n_numeric=25; depth_probe=body_10_90",268,0.974767809755929,0.740015235002049,"strictly_positive",1.0295971410363,TRUE,NA,"Rdatasets public catalog: admiral admiral_adlb - Lab Analysis Dataset ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/admiral/admiral_adlb.html V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R012","NEST26_TAXONOMY","weibull","transfer_specialist","accepted_ga_win","marginal_ga_win","/home/alrier/Documents/Final_Results_15June2026/05_EVIDENCE_TAXONOMY_NEST26/evidence_results_20260611/tables/evidence_taxonomy_all_candidates.csv","e53ebd7676dfde0a27e460a1ef244ba1","202","original_regime",1,"weibull_like",TRUE,"secondary_oracle_audit","joint_rank","q95","mean",-0.000842391429935225,-0.000860774507392542,FALSE,FALSE,FALSE,0,0.05,30,"point_mass",300,267,"0.05|30|point_mass","rdatasets_admiral","__auto_numeric__","raw","empirical_public","V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
