"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",26,0.2,4.5,"clustered_upper",1000,1000,"0.2|4.5|clustered_upper","endogenous",3,500,500,"geometric",0.00271031167695047,0.00738592340554612,NA,500,200,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",4,0.2,6,"clustered_upper",300,300,"0.2|6|clustered_upper","endogenous",3,500,500,"geometric",0.00535626385851961,0.0205284989069199,NA,500,60,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",16,0.2,6,"clustered_upper",500,500,"0.2|6|clustered_upper","endogenous",3,500,500,"geometric",0.00366200495519355,0.0131356740326143,NA,500,100,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",28,0.2,6,"clustered_upper",1000,1000,"0.2|6|clustered_upper","endogenous",3,500,500,"geometric",0.00269804629217241,0.00813340964634834,NA,500,200,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",6,0.2,9,"clustered_upper",300,300,"0.2|9|clustered_upper","endogenous",3,500,500,"geometric",0.00509949192311275,0.0183734397101548,NA,500,60,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",18,0.2,9,"clustered_upper",500,500,"0.2|9|clustered_upper","endogenous",3,500,500,"geometric",0.00399795423310551,0.0129979087120196,NA,500,100,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",30,0.2,9,"clustered_upper",1000,1000,"0.2|9|clustered_upper","endogenous",3,500,500,"geometric",0.00286388091886541,0.00851923548348897,NA,500,200,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",7,0.15,12,"clustered_upper",300,300,"0.15|12|clustered_upper","endogenous",3,500,500,"harmonic",0.010094388008473,0.0308414952107583,NA,500,45,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",19,0.15,12,"clustered_upper",500,500,"0.15|12|clustered_upper","endogenous",3,500,500,"harmonic",0.00902116165424399,0.0244390784878641,NA,500,75,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",31,0.15,12,"clustered_upper",1000,1000,"0.15|12|clustered_upper","endogenous",3,500,500,"harmonic",0.00850161926626956,0.0173772782608729,NA,500,150,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",9,0.15,15,"clustered_upper",300,300,"0.15|15|clustered_upper","endogenous",3,500,500,"harmonic",0.00992864919845496,0.0279709258379706,NA,500,45,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",21,0.15,15,"clustered_upper",500,500,"0.15|15|clustered_upper","endogenous",3,500,500,"harmonic",0.0101685487541288,0.0266141221540373,NA,500,75,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",33,0.15,15,"clustered_upper",1000,1000,"0.15|15|clustered_upper","endogenous",3,500,500,"harmonic",0.00874564134126653,0.0179308911247461,NA,500,150,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",11,0.15,20,"clustered_upper",300,300,"0.15|20|clustered_upper","endogenous",3,500,500,"harmonic",0.0110429860956998,0.0317233111604927,NA,500,45,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",23,0.15,20,"clustered_upper",500,500,"0.15|20|clustered_upper","endogenous",3,500,500,"harmonic",0.00987374155486214,0.0244942815802703,NA,500,75,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",35,0.15,20,"clustered_upper",1000,1000,"0.15|20|clustered_upper","endogenous",3,500,500,"harmonic",0.00848238654825153,0.0177829812607789,NA,500,150,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",1,0.15,4.5,"clustered_upper",300,300,"0.15|4.5|clustered_upper","endogenous",3,500,500,"harmonic",0.0105517419447035,0.0299724761977754,NA,500,45,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"UCI_wine_white_alcohol__depth_body_10_90","UCI_wine_white_alcohol","positive_skew_tabular","https://archive.ics.uci.edu/ml/machine-learning-databases/wine-quality/winequality-white.csv","2026-06-16 02:06:38 -0400",NA,NA,"inline_depth_probe","alcohol","raw","full; depth_probe=body_10_90","lognormal",4143,0.38824630603648,-0.978409023909634,"strictly_positive",10.381811891544,TRUE,NA," V5 secondary within-dataset depth probe; not independent N.","TAX-Q1R009","original_regime",13,0.15,4.5,"clustered_upper",500,500,"0.15|4.5|clustered_upper","endogenous",3,500,500,"harmonic",0.00996072145328804,0.022365446062523,NA,500,75,0,0,4143,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
