"dataset_id","parent_dataset_id","domain","source_url","accessed_at","source_file","source_md5","loader","variable","transform","subset_rule","family_hint","n","skewness","excess_kurtosis","support_sign","theta_star","load_ok","load_error","notes","specialist_id","mode","condition_id","contamination_rate","outlier_scale_mad","contamination_type","m_requested","m_effective","contam_condition","contamination_mode","natural_z_threshold","subsample_R","paired_bootstrap_B","estimator","mean_mse","q95_mse","bias","n_replicates","mean_requested_tail_n","mean_empirical_tail_n","mean_natural_pool_n","mean_natural_body_n","preregistration_version","profile_gate_enabled","profile_gate_policy","benchmark_policy_primary","oracle_audit_secondary_only","paired_ci_policy","strict_ci_contains_point_policy","fdr_policy","output_layout_policy","pareto_tolerance_relative","wins_saturation_cap","futility_stop_enabled","depth_probe_secondary_only"
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k1",15733.3786263097,50414.9922585707,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k1",10218.0253785254,26375.9353525565,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k1.345",6966.6448555483,26356.4613462955,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k1.345",1950.72205563107,6763.8380966,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k1.75",6089.43601365994,23001.2202482872,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k1.75",1595.47822597734,5912.58001982084,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k2",6089.43601365994,23001.2202482872,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"huber_k2",1595.47822597734,5912.58001982084,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"mean",6089.43601365994,23001.2202482871,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"mean",1595.47822597734,5912.58001982081,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"median",211475.596814514,634586.631927513,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"median",127331.170974784,508978.011093834,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",1,0.02,9,"symmetric_t",300,300,"0.02|9|symmetric_t","endogenous",3,500,500,"mode_hsm",971588.682456883,1104796.74814648,NA,500,6,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
"RD_agridat_lee.potatoblight_auto","RD_agridat_lee.potatoblight_auto","rdatasets_agridat","https://vincentarelbundock.github.io/Rdatasets/csv/agridat/lee.potatoblight.csv","2026-06-15 20:57:26 -0400","/home/alrier/Documents/Final_Results_15June2026/06_REALWORLD_EXTERNAL_BATTERY_40DATASETS/realworld_battery_40datasets_full_run/99_recovery_logs/downloads/RD_agridat_lee.potatoblight_auto.csv","d50bdee3ff578b4708938e5efd8d3b85","rdatasets_auto_numeric","gen","raw_auto_numeric","auto_numeric_column; rdatasets_rows=14570; rdatasets_n_numeric=5","empirical_public",6371,0.252429772170065,-1.32009353776397,"strictly_positive",1953.72694867368,TRUE,NA,"Rdatasets public catalog: agridat lee.potatoblight - Repeated measurements of resistance to potato blight ; doc=https://vincentarelbundock.github.io/Rdatasets/doc/agridat/lee.potatoblight.html","TAX-Q1R024","original_regime",2,0.02,9,"symmetric_t",1000,1000,"0.02|9|symmetric_t","endogenous",3,500,500,"mode_hsm",921834.207426664,921843.757569427,NA,500,20,0,0,6371,"V5_audit_ready",TRUE,"Pre-registered empirical profile gate: bounded/proportion by hint/domain; zero-inflated/count by hint/domain; normal_like when abs(skew)<=0.50 and excess_kurtosis<=1.00; heavy_tail_symmetric when abs(skew)<=1.00 and excess_kurtosis>3.00; lognormal_like when skew>1.00 with positive support; weibull_like when skew>0.50 with positive support; otherwise empirical_unknown.","profile_preregistered",TRUE,"paired bootstrap aligned to the same reported gain statistic",TRUE,"Benjamini-Hochberg FDR is computed at dataset level on external_dataset_level_decisions.csv for primary eligible in-regime rows only. Primary alpha=0.05; secondary sensitivity alpha=0.1.","01_results_basic contains compact final results; 02_reports contains generated report files; 03_audit_ready contains full provenance, decisions, oracle audit, and split CSVs; 98_discarded_nonfinal is reserved for obsolete or nonfinal byproducts; 99_recovery_logs contains downloads, checkpoints, temporary recovery outputs, and logs.",0.005,10,TRUE,TRUE
